;text;label
842;the solid filmmaking and convincing characters makes this a high water mark for this genre .;1
2290;hailed as a clever exercise in neo-hitchcockianism , this clever and very satisfying picture is more accurately chabrolian .;1
449;further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya's axis of evil .;1
2722;despite its floating narrative , this is a remarkably accessible and haunting film .;1
1721;alternately hilarious and sad , aggravating and soulful , scathing and joyous . it's a masterpeice .;1
3355;there is a welcome lack of pretension about the film , which very simply sets out to entertain and ends up delivering in good measure .;1
4157;a stunning piece of visual poetry that will , hopefully , be remembered as one of the most important stories to be told in australia's film history .;1
4102;dark , resonant , inventively detailed and packed with fleet turns of plot and a feast of visual amazement .;1
2260;a glorious mess .;1
654;winds up being both revelatory and narcissistic , achieving some honest insight into relationships that most high-concept films candy-coat with pat storylines , precious circumstances and beautiful stars .;1
2973;comedian , like its subjects , delivers the goods and audiences will have a fun , no-frills ride .;1
4145;it is ridiculous , of course . . . but it is also refreshing , disarming , and just outright enjoyable despite its ridiculousness .;1
1225;at its best early on as it plays the culture clashes between the brothers .;1
736;an exhilarating serving of movie fluff .;1
2107;witty and often surprising , a dark little morality tale disguised as a romantic comedy .;1
2452;with 'bowling for columbine , ' michael moore gives us the perfect starting point for a national conversation about guns , violence , and fear .;1
2242;with spy kids 2 : the island of lost dreams , however , robert rodriguez adorns his family-film plot with an elegance and maturity that even most contemporary adult movies are lacking .;1
411;claude chabrol has here a thriller without thrills , but that's okay .;1
3509;it sends you away a believer again and quite cheered at just that .;1
999;the director explores all three sides of his story with a sensitivity and an inquisitiveness reminiscent of truffaut .;1
1255;it's no surprise that as a director washington demands and receives excellent performances , from himself and from newcomer derek luke .;1
1995;this is dicaprio's best performance in anything ever , and easily the most watchable film of the year .;1
1882;a canny , derivative , wildly gruesome portrait of a london sociopath who's the scariest of sadists .;1
3362;the movie , despite its rough edges and a tendency to sag in certain places , is wry and engrossing .;1
3825;what it lacks in originality it makes up for in intelligence and b-grade stylishness .;1
2121;you're not merely watching history , you're engulfed by it .;1
1641;you watch for that sense of openness , the little surprises .;1
657;its mysteries are transparently obvious , and it's too slowly paced to be a thriller . [but it's] worth recommending because of two marvelous performances by michael caine and brendan fraser .;1
2603;sorvino is delightful in the central role . she nearly glows with enthusiasm , sensuality and a conniving wit .;1
3744;sandra nettelbeck beautifully orchestrates the transformation of the chilly , neurotic , and self-absorbed martha as her heart begins to open .;1
2927;a mesmerizing cinematic poem from the first frame to the last .;1
2940;"it's the sweet cinderella story that "" pretty woman "" wanted to be .";1
2268;what [denis] accomplishes in his chilling , unnerving film is a double portrait of two young women whose lives were as claustrophic , suffocating and chilly as the attics to which they were inevitably consigned .;1
430;bennett's naturalistic performance speaks volumes more truth than any 'reality' show , and anybody contemplating their own drastic life changes should watch some body first .;1
3551;this is historical filmmaking without the balm of right-thinking ideology , either liberal or conservative . mr . scorsese's bravery and integrity in advancing this vision can hardly be underestimated .;1
1073;a fantastically vital movie that manages to invest real humor , sensuality , and sympathy into a story about two adolescent boys .;1
1163;it's the perfect star vehicle for grant , allowing him to finally move away from his usual bumbling , tongue-tied screen persona .;1
3085;despite its lavish formalism and intellectual austerity , the film manages to keep you at the edge of your seat with its shape-shifting perils , political intrigue and brushes with calamity .;1
152;beautifully observed , miraculously unsentimental comedy-drama .;1
